29603,-0.09,-0.06,9.72,-0.02,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.52,-0.36,89.37
29605,0.03,-0.11,9.69,-0.02,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,0.17,-0.65,89.33
29608,0.03,-0.11,9.69,-0.02,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,0.17,-0.65,89.33
29610,0.11,-0.13,9.68,-0.02,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,0.68,-0.74,88.99
29613,0.11,-0.13,9.68,-0.02,-0.00,-0.02,-0.02,0.00,-10.05,0.13,0.00,3.07,0.68,-0.74,88.99
29615,0.14,-0.13,9.74,-0.02,-0.00,-0.02,-0.02,0.00,-10.05,0.13,0.00,3.07,0.84,-0.74,88.88
29618,0.14,-0.13,9.74,-0.02,-0.00,-0.02,-0.02,0.00,-10.05,0.13,0.00,3.07,0.84,-0.74,88.88
29620,0.09,-0.11,9.86,-0.02,-0.00,-0.02,-0.02,0.00,-10.05,0.13,0.00,3.07,0.52,-0.64,89.18
29623,0.09,-0.11,9.86,-0.01,-0.00,-0.02,-0.02,0.00,-10.05,0.13,0.00,3.07,0.52,-0.64,89.18
29625,-0.06,-0.13,10.01,-0.01,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.36,-0.76,89.16
29628,-0.06,-0.13,10.01,-0.02,-0.01,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.36,-0.76,89.16
29630,-0.19,-0.12,10.12,-0.02,-0.01,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-1.05,-0.69,88.74
29633,-0.19,-0.12,10.12,-0.02,-0.01,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-1.05,-0.69,88.74
29635,-0.26,-0.12,10.15,-0.02,-0.01,-0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,-1.49,-0.68,88.36
29638,-0.26,-0.12,10.15,-0.02,-0.01,-0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,-1.49,-0.68,88.36
29640,-0.16,-0.07,10.09,-0.02,-0.01,0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.90,-0.42,89.00
29643,-0.16,-0.07,10.09,-0.03,-0.01,0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.90,-0.42,89.00
29645,-0.07,-0.07,9.98,-0.03,-0.01,0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.41,-0.40,89.43
29648,-0.07,-0.07,9.98,-0.03,-0.01,0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.41,-0.40,89.43
29650,0.05,-0.08,9.80,-0.03,-0.01,0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,0.27,-0.46,89.46
29653,0.05,-0.08,9.80,-0.02,-0.01,0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,0.27,-0.46,89.46
29655,0.13,-0.06,9.68,-0.02,-0.01,0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,0.79,-0.34,89.14
29658,0.13,-0.06,9.68,-0.02,-0.01,0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,0.79,-0.34,89.14
29660,0.08,-0.03,9.64,-0.02,-0.01,0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,0.47,-0.17,89.50
29663,0.08,-0.03,9.64,-0.02,-0.00,-0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,0.47,-0.17,89.50
29665,-0.00,-0.03,9.64,-0.02,-0.00,-0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.01,-0.19,89.81
29668,-0.00,-0.03,9.64,-0.02,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.01,-0.19,89.81
29670,-0.02,-0.05,9.68,-0.02,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.14,-0.31,89.66
29673,-0.02,-0.05,9.68,-0.02,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.14,-0.31,89.66
29675,-0.03,-0.06,9.71,-0.02,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.17,-0.33,89.63
29678,-0.03,-0.06,9.71,-0.02,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.17,-0.33,89.63
29680,-0.02,-0.04,9.77,-0.02,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.13,-0.22,89.74
29683,-0.02,-0.04,9.77,-0.02,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.13,-0.22,89.74
29685,-0.04,-0.04,9.89,-0.02,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.24,-0.26,89.65
29688,-0.04,-0.04,9.89,-0.02,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.24,-0.26,89.65
29690,-0.11,-0.04,9.97,-0.02,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.63,-0.25,89.32
29693,-0.11,-0.04,9.97,-0.02,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.63,-0.25,89.32
29695,-0.16,-0.06,10.04,-0.02,-0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.92,-0.36,89.01
29698,-0.14,-0.03,10.03,-0.02,-0.00,-0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.77,-0.20,89.20
29702,-0.14,-0.03,10.03,-0.02,-0.00,-0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.77,-0.20,89.20
29703,-0.08,-0.06,9.96,-0.02,0.00,-0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.44,-0.34,89.44
29707,-0.08,-0.06,9.96,-0.02,0.00,0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.44,-0.34,89.44
29708,0.02,-0.08,9.84,-0.02,0.00,0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,0.13,-0.44,89.54
29712,0.02,-0.08,9.84,-0.02,0.00,0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,0.13,-0.44,89.54
29713,0.12,-0.05,9.75,-0.02,0.00,-0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,0.72,-0.30,89.22
29717,0.12,-0.05,9.75,-0.02,0.00,-0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,0.72,-0.30,89.22
29718,0.12,-0.07,9.67,-0.02,0.00,-0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,0.73,-0.43,89.15
29722,0.12,-0.07,9.67,-0.02,0.00,-0.00,-0.02,0.00,-10.05,0.13,0.00,3.07,0.73,-0.43,89.15
29723,0.08,-0.07,9.67,-0.01,0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,0.49,-0.42,89.36
29727,0.08,-0.07,9.67,-0.01,0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,0.49,-0.42,89.36
29729,0.02,-0.05,9.72,-0.01,0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,0.14,-0.32,89.65
29732,0.02,-0.05,9.72,-0.01,0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,0.14,-0.32,89.65
29734,-0.06,-0.10,9.79,-0.01,0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.35,-0.58,89.32
29737,-0.06,-0.10,9.79,-0.01,0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.35,-0.58,89.32
29739,-0.10,-0.06,9.85,-0.01,0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.57,-0.37,89.32
29742,-0.10,-0.06,9.85,-0.01,0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.57,-0.37,89.32
29744,-0.07,-0.07,9.90,-0.01,0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.38,-0.40,89.45
29747,-0.07,-0.07,9.90,-0.02,0.00,-0.01,-0.02,0.00,-10.05,0.13,0.00,3.07,-0.38,-0.40,89.45
29749,-0.04,-0.08,9.95,-0.02,0.00,-0.01,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.21,-0.46,89.50
29752,-0.04,-0.08,9.95,-0.02,0.00,-0.01,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.21,-0.46,89.50
29754,0.01,-0.09,9.97,-0.01,0.00,-0.01,-0.02,0.00,-10.06,0.13,0.00,3.07,0.06,-0.53,89.47
29757,0.01,-0.09,9.97,-0.01,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,0.06,-0.53,89.47
29759,-0.06,-0.08,9.98,-0.01,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.33,-0.45,89.44
29762,-0.06,-0.08,9.98,-0.01,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.33,-0.45,89.44
29764,-0.07,-0.06,9.93,-0.02,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.40,-0.32,89.49
29767,-0.07,-0.06,9.93,-0.02,0.00,0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.40,-0.32,89.49
29769,-0.11,-0.06,9.89,-0.02,0.00,0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.64,-0.35,89.27
29772,-0.11,-0.06,9.89,-0.02,0.00,0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.64,-0.35,89.27
29774,-0.05,-0.07,9.81,-0.02,0.00,0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.31,-0.40,89.50
29777,-0.05,-0.07,9.81,-0.02,0.00,0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.31,-0.40,89.50
29779,-0.03,-0.08,9.77,-0.02,0.00,0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.20,-0.48,89.48
29782,-0.03,-0.08,9.77,-0.02,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.20,-0.48,89.48
29784,-0.02,-0.04,9.72,-0.02,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.11,-0.26,89.72
29787,-0.02,-0.04,9.72,-0.02,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.11,-0.26,89.72
29789,-0.02,-0.03,9.73,-0.02,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.09,-0.18,89.80
29792,-0.02,-0.03,9.73,-0.02,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.09,-0.18,89.80
29794,-0.03,-0.09,9.78,-0.02,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.18,-0.53,89.44
29797,-0.03,-0.09,9.78,-0.02,0.00,-0.01,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.18,-0.53,89.44
29799,-0.11,-0.09,9.85,-0.02,0.00,-0.01,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.63,-0.49,89.20
29802,-0.11,-0.09,9.85,-0.02,0.00,-0.01,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.63,-0.49,89.20
29804,-0.14,-0.06,9.94,-0.02,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.81,-0.32,89.13
29807,-0.14,-0.06,9.94,-0.02,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.81,-0.32,89.13
29809,-0.12,-0.09,9.92,-0.02,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.69,-0.51,89.14
29812,-0.12,-0.09,9.92,-0.02,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.69,-0.51,89.14
29814,-0.05,-0.11,9.89,-0.02,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.28,-0.65,89.29
29817,-0.05,-0.11,9.89,-0.02,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.28,-0.65,89.29
29819,-0.02,-0.10,9.82,-0.02,0.00,-0.00,-0.02,0.00,-10.06,0.13,0.00,3.07,-0.09,-0.57,89.43
29822,-0.02,-0.10,9.82,-0.02,0.00,-0.00,-0.03,0.00,-10.06,0.13,0.00,3.07,-0.09,-0.57,89.43
29824,0.05,-0.07,9.76,-0.02,0.00,-0.00,-0.03,0.00,-10.06,0.13,0.00,3.07,0.30,-0.40,89.50
29827,0.05,-0.07,9.76,-0.02,0.00,-0.00,-0.03,0.00,-10.06,0.13,0.00,3.07,0.30,-0.40,89.50
29829,0.01,-0.03,9.73,-0.02,0.00,-0.00,-0.03,0.00,-10.06,0.13,0.00,3.07,0.05,-0.20,89.79
29832,0.01,-0.03,9.73,-0.02,0.00,-0.00,-0.03,0.00,-10.06,0.13,0.00,3.07,0.05,-0.20,89.79
29834,0.01,-0.05,9.74,-0.02,0.00,-0.01,-0.03,0.00,-10.06,0.13,0.00,3.07,0.07,-0.27,89.72
29837,0.01,-0.05,9.74,-0.02,0.00,-0.01,-0.03,0.00,-10.06,0.13,0.00,3.07,0.07,-0.27,89.72
29839,-0.01,-0.03,9.75,-0.02,0.00,-0.01,-0.03,0.00,-10.06,0.13,0.00,3.07,-0.04,-0.18,89.82
29842,-0.01,-0.03,9.75,-0.02,0.00,-0.01,-0.03,0.00,-10.06,0.13,0.00,3.07,-0.04,-0.18,89.82
29844,-0.01,-0.05,9.79,-0.02,0.00,-0.01,-0.03,0.00,-10.06,0.13,0.00,3.07,-0.05,-0.28,89.72
29847,-0.01,-0.05,9.79,-0.02,0.00,-0.01,-0.03,0.00,-10.06,0.13,0.00,3.07,-0.05,-0.28,89.72
29849,-0.01,-0.04,9.87,-0.02,0.00,-0.01,-0.03,0.00,-10.06,0.13,0.00,3.07,-0.04,-0.24,89.75
29852,-0.01,-0.04,9.87,-0.02,0.00,-0.01,-0.03,0.00,-10.06,0.13,0.00,3.07,-0.04,-0.24,89.75
29854,-0.04,-0.07,9.94,-0.02,0.00,-0.01,-0.03,0.00,-10.06,0.13,0.00,3.07,-0.25,-0.39,89.54
29857,-0.04,-0.07,9.94,-0.02,0.00,-0.01,-0.03,0.00,-10.06,0.13,0.00,3.07,-0.25,-0.39,89.54
29859,-0.03,-0.08,9.96,-0.02,0.00,-0.00,-0.03,0.00,-10.06,0.13,0.00,3.07,-0.19,-0.46,89.50
29862,-0.03,-0.08,9.96,-0.02,0.00,-0.00,-0.03,0.00,-10.06,0.13,0.00,3.07,-0.19,-0.46,89.50
29864,-0.05,-0.10,10.00,-0.02,0.00,-0.00,-0.03,0.00,-10.06,0.13,0.00,3.07,-0.27,-0.58,89.36
29867,-0.05,-0.10,10.00,-0.02,0.00,0.00,0.00,0.00,-10.06,0.13,0.00,3.07,-0.27,-0.58,89.36
29869,-0.05,-0.13,9.94,-0.02,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.26,-0.75,89.20
29872,-0.05,-0.13,9.94,-0.02,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.26,-0.75,89.20
29874,-0.01,-0.12,9.87,-0.02,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.08,-0.67,89.32
29877,-0.01,-0.12,9.87,-0.02,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.08,-0.67,89.32
29879,-0.01,-0.11,9.81,-0.02,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.03,-0.64,89.36
29882,-0.01,-0.11,9.81,-0.02,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.03,-0.64,89.36
29884,0.04,-0.09,9.74,-0.02,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.22,-0.53,89.43
29887,0.04,-0.09,9.74,-0.02,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.22,-0.53,89.43
29889,0.07,-0.10,9.64,-0.01,-0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.43,-0.58,89.27
29892,0.07,-0.10,9.64,-0.01,-0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.43,-0.58,89.27
29894,0.08,-0.08,9.65,-0.01,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,0.45,-0.48,89.34
29897,0.08,-0.08,9.65,-0.01,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,0.45,-0.48,89.34
29899,0.05,-0.07,9.67,-0.01,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,0.32,-0.39,89.50
29902,0.05,-0.07,9.67,-0.01,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,0.32,-0.39,89.50
29904,0.01,-0.08,9.76,-0.01,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,0.04,-0.44,89.56
29907,0.01,-0.08,9.76,-0.01,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,0.04,-0.44,89.56
29909,0.02,-0.06,9.83,-0.01,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,0.11,-0.33,89.65
29912,0.02,-0.06,9.83,-0.01,0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,0.11,-0.33,89.65
29914,-0.04,-0.05,9.93,-0.01,0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.26,-0.29,89.61
29917,-0.04,-0.05,9.93,-0.01,0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.26,-0.29,89.61
29919,-0.09,-0.07,9.98,-0.01,0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.54,-0.38,89.34
29922,-0.09,-0.07,9.98,-0.01,0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.54,-0.38,89.34
29924,-0.11,-0.05,9.99,-0.01,0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.63,-0.27,89.31
29928,-0.11,-0.05,9.99,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.63,-0.27,89.31
29929,-0.12,-0.08,10.00,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.69,-0.43,89.19
29933,-0.12,-0.08,10.00,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.69,-0.43,89.19
29934,-0.06,-0.07,9.93,-0.01,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.37,-0.40,89.46
29938,-0.06,-0.07,9.93,-0.01,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.37,-0.40,89.46
29939,-0.08,-0.09,9.86,-0.01,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.48,-0.50,89.31
29943,-0.08,-0.09,9.86,-0.02,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.48,-0.50,89.31
29944,-0.05,-0.10,9.78,-0.02,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.29,-0.58,89.36
29948,-0.05,-0.10,9.78,-0.02,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.29,-0.58,89.36
29949,-0.07,-0.09,9.74,-0.02,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.39,-0.51,89.36
29953,-0.07,-0.09,9.74,-0.02,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.39,-0.51,89.36
29954,-0.05,-0.07,9.71,-0.02,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.32,-0.41,89.48
29958,-0.05,-0.07,9.71,-0.02,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.32,-0.41,89.48
29959,-0.04,-0.11,9.72,-0.02,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.26,-0.64,89.31
29963,-0.04,-0.11,9.72,-0.02,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.26,-0.64,89.31
29964,-0.02,-0.10,9.76,-0.02,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.12,-0.61,89.38
29968,-0.02,-0.10,9.76,-0.02,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.12,-0.61,89.38
29969,-0.06,-0.10,9.80,-0.02,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.36,-0.58,89.31
29973,-0.06,-0.10,9.80,-0.02,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.36,-0.58,89.31
29974,-0.18,-0.10,9.89,-0.02,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-1.07,-0.59,88.78
29978,-0.18,-0.10,9.89,-0.02,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-1.07,-0.59,88.78
29979,-0.24,-0.12,9.92,-0.02,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-1.41,-0.69,88.43
29983,-0.24,-0.12,9.92,-0.02,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-1.41,-0.69,88.43
29984,-0.21,-0.10,9.90,-0.03,-0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-1.22,-0.55,88.66
29988,-0.21,-0.10,9.90,-0.03,-0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-1.22,-0.55,88.66
29989,-0.10,-0.01,9.84,-0.03,-0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.56,-0.06,89.44
29993,-0.10,-0.01,9.84,-0.03,-0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.56,-0.06,89.44
29994,0.08,-0.06,9.77,-0.03,-0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.48,-0.35,89.41
29998,0.08,-0.06,9.77,-0.03,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,0.48,-0.35,89.41
29999,0.21,-0.08,9.72,-0.02,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,1.24,-0.45,88.68
30003,0.21,-0.08,9.72,-0.02,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,1.24,-0.45,88.68
30004,0.15,-0.04,9.76,-0.02,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,0.89,-0.21,89.08
30008,0.15,-0.04,9.76,-0.02,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,0.89,-0.21,89.08
30009,0.07,-0.05,9.79,-0.02,-0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,0.39,-0.27,89.53
30013,0.07,-0.05,9.79,-0.02,0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,0.39,-0.27,89.53
30014,-0.06,-0.03,9.88,-0.02,0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.34,-0.19,89.61
30018,-0.06,-0.03,9.88,-0.02,0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.34,-0.19,89.61
30019,-0.19,-0.03,9.98,-0.02,0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-1.08,-0.18,88.91
30023,-0.19,-0.03,9.98,-0.02,0.00,-0.01,-0.00,0.00,-10.06,0.13,0.00,3.07,-1.08,-0.18,88.91
30024,-0.16,-0.04,9.99,-0.02,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.91,-0.23,89.06
30028,-0.16,-0.04,9.99,-0.02,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.91,-0.23,89.06
30029,-0.03,-0.05,9.98,-0.02,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.18,-0.28,89.67
30033,-0.03,-0.05,9.98,-0.02,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.18,-0.28,89.67
30034,0.09,-0.09,9.88,-0.02,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.51,-0.52,89.27
30038,0.09,-0.09,9.88,-0.02,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.51,-0.52,89.27
30039,0.14,-0.08,9.86,-0.02,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.84,-0.47,89.04
30043,0.14,-0.08,9.86,-0.02,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.84,-0.47,89.04
30044,0.14,-0.08,9.82,-0.01,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.84,-0.47,89.04
30048,0.14,-0.08,9.82,-0.01,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.84,-0.47,89.04
30049,0.05,-0.07,9.80,-0.01,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.29,-0.40,89.50
30053,0.05,-0.07,9.80,-0.01,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.29,-0.40,89.50
30054,0.00,-0.10,9.82,-0.01,0.00,0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.03,-0.59,89.41
30058,0.00,-0.10,9.82,-0.01,0.00,0.00,0.00,0.00,-10.06,0.13,0.00,3.07,0.03,-0.59,89.41
30059,0.00,-0.11,9.79,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.00,-0.67,89.33
30063,0.00,-0.11,9.79,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.00,-0.67,89.33
30064,0.08,-0.08,9.78,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.46,-0.48,89.33
30068,0.08,-0.08,9.78,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.46,-0.48,89.33
30069,0.03,-0.08,9.80,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.19,-0.48,89.49
30073,0.03,-0.08,9.80,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.19,-0.48,89.49
30074,0.02,-0.08,9.83,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.13,-0.48,89.50
30078,0.02,-0.08,9.83,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,0.13,-0.48,89.50
30079,-0.06,-0.07,9.87,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.35,-0.41,89.46
30083,-0.06,-0.07,9.87,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.35,-0.41,89.46
30084,-0.12,-0.06,9.88,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.70,-0.35,89.22
30088,-0.12,-0.06,9.88,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.70,-0.35,89.22
30089,-0.13,-0.03,9.84,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.73,-0.17,89.25
30093,-0.13,-0.03,9.84,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.73,-0.17,89.25
30094,-0.06,-0.05,9.75,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.37,-0.31,89.52
30098,-0.06,-0.05,9.75,-0.01,0.00,-0.00,-0.00,0.00,-10.06,0.13,0.00,3.07,-0.37,-0.31,89.52
