16025,1.46,0.76,5.43,0.15,-0.04,ovf,0.85,0.00,1.18,-0.00,-0.05,6.21,14.95,7.74,73.08
16027,0.54,0.19,5.41,0.15,-0.04,ovf,0.85,0.00,1.18,-0.00,-0.07,6.21,5.75,1.99,83.91
16030,0.54,0.19,5.41,0.16,-0.04,ovf,0.85,0.00,1.18,-0.00,-0.07,6.21,5.75,1.99,83.91
16032,0.02,-0.04,5.57,0.15,-0.04,ovf,0.85,0.00,1.18,-0.00,-0.07,6.21,0.23,-0.39,89.54
16035,0.02,-0.04,5.57,0.15,-0.04,ovf,0.85,0.00,1.18,-0.00,-0.07,6.21,0.23,-0.39,89.54
16037,-0.34,0.32,6.32,0.15,-0.03,ovf,0.85,0.00,1.19,-0.00,0.00,6.21,-3.07,2.89,85.78
16040,-0.34,0.32,6.32,0.14,-0.03,ovf,0.85,0.00,1.19,-0.00,0.00,6.21,-3.07,2.89,85.78
16042,-0.54,0.37,7.54,0.14,-0.02,ovf,0.85,0.00,1.19,-0.00,0.00,6.21,-4.06,2.82,85.06
16045,-0.54,0.37,7.54,0.13,-0.02,ovf,0.85,0.00,1.19,-0.00,0.00,6.21,-4.06,2.82,85.06
16047,-0.83,0.51,9.62,0.12,-0.01,ovf,0.85,0.00,1.19,-0.00,0.00,6.21,-4.92,3.00,84.23
16050,-0.83,0.51,9.62,0.11,-0.01,ovf,0.86,0.00,1.20,-0.00,0.00,6.21,-4.92,3.00,84.23
16052,-0.52,0.18,10.95,0.11,-0.01,ovf,0.86,0.00,1.20,-0.00,0.00,6.21,-2.74,0.96,87.09
16055,-0.52,0.18,10.95,0.10,-0.00,ovf,0.86,0.00,1.20,-0.00,0.00,6.21,-2.74,0.96,87.09
16057,-0.05,0.01,11.80,0.10,-0.00,ovf,0.86,0.00,1.20,-0.00,0.00,6.21,-0.23,0.05,89.76
16060,-0.05,0.01,11.80,0.10,-0.00,ovf,0.86,0.00,1.21,-0.00,0.00,6.21,-0.23,0.05,89.76
16062,0.07,0.12,13.33,0.10,-0.00,ovf,0.86,0.00,1.21,-0.00,0.00,6.21,0.32,0.51,89.40
16065,0.07,0.12,13.33,0.10,-0.00,ovf,0.86,0.00,1.21,-0.00,0.00,6.21,0.32,0.51,89.40
16067,-0.08,0.80,14.60,0.10,0.01,ovf,0.86,0.00,1.21,-0.00,0.00,6.21,-0.30,3.15,86.84
16070,-0.08,0.80,14.60,0.10,0.02,ovf,0.86,0.00,1.21,-0.00,0.00,6.21,-0.30,3.15,86.84
16072,-0.10,1.48,14.39,0.09,0.03,ovf,0.86,0.00,1.22,-0.00,0.00,6.21,-0.40,5.87,84.12
16075,-0.10,1.48,14.39,0.09,0.05,ovf,0.86,0.00,1.22,-0.00,0.00,6.21,-0.40,5.87,84.12
16077,-0.30,0.98,13.75,0.09,0.05,ovf,0.86,0.00,1.22,-0.00,0.00,6.21,-1.24,4.08,85.74
16080,-0.30,0.98,13.75,0.08,0.06,ovf,0.86,0.00,1.22,-0.00,0.00,6.21,-1.24,4.08,85.74
16082,-0.68,0.36,13.87,0.08,0.07,ovf,0.86,0.00,1.22,-0.00,0.00,6.21,-2.83,1.50,86.80
16085,-0.68,0.36,13.87,0.07,0.07,ovf,0.86,0.00,1.23,-0.00,0.00,6.21,-2.83,1.50,86.80
16087,-0.93,0.18,13.77,0.06,0.07,ovf,0.86,0.00,1.23,-0.00,0.00,6.21,-3.87,0.75,86.06
16091,-0.93,0.18,13.77,0.05,0.07,ovf,0.86,0.00,1.23,-0.00,0.00,6.21,-3.87,0.75,86.06
16092,-0.60,0.22,11.78,0.04,0.08,ovf,0.86,0.00,1.23,-0.00,0.00,6.21,-2.94,1.07,86.87
16096,-0.60,0.22,11.78,0.04,0.08,ovf,0.86,0.00,1.24,-0.00,0.00,6.21,-2.94,1.07,86.87
16097,0.31,-0.14,9.15,0.04,0.07,ovf,0.86,0.00,1.24,-0.00,0.00,6.21,1.96,-0.87,87.85
16101,0.31,-0.14,9.15,0.04,0.07,ovf,0.86,0.00,1.24,-0.00,0.00,6.21,1.96,-0.87,87.85
16102,0.89,-0.87,6.84,0.05,0.06,ovf,0.86,0.00,1.24,-0.00,0.00,6.21,7.35,-7.18,79.70
16106,0.89,-0.87,6.84,0.06,0.05,ovf,0.86,0.00,1.25,-0.00,0.00,6.21,7.35,-7.18,79.70
16107,1.02,-1.41,5.64,0.07,0.04,ovf,0.86,0.00,1.25,-0.00,0.00,6.21,9.91,-13.81,72.89
16111,1.02,-1.41,5.64,0.08,0.03,ovf,0.86,0.00,1.25,-0.00,0.00,6.21,9.91,-13.81,72.89
16112,0.55,-0.46,5.51,0.09,0.02,ovf,0.86,0.00,1.25,-0.00,0.00,6.21,5.64,-4.77,82.60
16116,0.55,-0.46,5.51,0.09,0.02,ovf,0.86,0.00,1.25,-0.00,0.00,6.21,5.64,-4.77,82.60
16117,0.23,0.74,5.23,0.09,0.02,ovf,0.86,0.00,1.25,-0.00,0.00,6.21,2.44,8.09,81.55
16121,0.23,0.74,5.23,0.09,0.03,ovf,0.86,0.00,1.26,-0.00,0.00,6.21,2.44,8.09,81.55
16122,-0.35,1.52,5.51,0.09,0.05,ovf,0.86,0.00,1.26,-0.00,0.00,6.21,-3.54,15.38,74.19
16126,-0.35,1.52,5.51,0.09,0.06,ovf,0.86,0.00,1.26,-0.00,0.00,6.21,-3.54,15.38,74.19
16127,-0.52,1.21,5.92,0.08,0.07,ovf,0.86,0.00,1.26,-0.00,0.00,6.21,-4.88,11.52,77.46
16131,-0.52,1.21,5.92,0.07,0.08,ovf,0.86,0.00,1.27,-0.00,0.00,6.21,-4.88,11.52,77.46
16132,-0.57,0.50,6.82,0.07,0.09,ovf,0.86,0.00,1.27,-0.00,0.00,6.21,-4.75,4.16,83.67
16136,-0.57,0.50,6.82,0.06,0.09,ovf,0.86,0.00,1.27,-0.00,0.00,6.21,-4.75,4.16,83.67
16137,-0.69,-0.19,8.52,0.06,0.09,ovf,0.86,0.00,1.27,-0.00,0.00,6.21,-4.61,-1.25,85.22
16141,-0.69,-0.19,8.52,0.05,0.09,ovf,0.86,0.00,1.28,-0.00,0.00,6.21,-4.61,-1.25,85.22
16142,-0.67,-0.49,10.04,0.04,0.08,ovf,0.86,0.00,1.28,-0.00,0.00,6.21,-3.79,-2.77,85.30
16146,-0.67,-0.49,10.04,0.03,0.08,ovf,0.86,0.00,1.28,-0.00,0.00,6.21,-3.79,-2.77,85.30
16147,-0.36,-0.38,11.79,0.03,0.07,ovf,0.86,0.00,1.28,-0.00,0.00,6.21,-1.76,-1.84,87.45
16151,-0.36,-0.38,11.79,0.03,0.07,ovf,0.86,0.00,1.28,-0.00,0.00,6.21,-1.76,-1.84,87.45
16152,-0.17,0.03,13.25,0.03,0.07,ovf,0.86,0.00,1.28,-0.00,0.00,6.21,-0.76,0.14,89.23
16156,-0.17,0.03,13.25,0.02,0.07,ovf,0.86,0.00,1.29,-0.00,0.00,6.21,-0.76,0.14,89.23
16157,0.35,-0.55,13.37,0.03,0.06,ovf,0.86,0.00,1.29,-0.00,0.00,6.21,1.49,-2.37,87.20
16161,0.35,-0.55,13.37,0.03,0.06,ovf,0.86,0.00,1.29,-0.00,0.00,6.21,1.49,-2.37,87.20
16162,0.66,-1.21,13.21,0.04,0.04,ovf,0.86,0.00,1.29,-0.00,0.00,6.21,2.83,-5.24,84.04
16166,0.66,-1.21,13.21,0.04,0.03,ovf,0.86,0.00,1.30,-0.00,0.00,6.21,2.83,-5.24,84.04
16167,-0.14,-0.90,14.16,0.04,0.02,ovf,0.86,0.00,1.30,-0.00,0.00,6.21,-0.56,-3.63,86.33
16171,-0.14,-0.90,14.16,0.04,0.01,ovf,0.86,0.00,1.30,-0.00,0.00,6.21,-0.56,-3.63,86.33
16172,-0.61,-0.57,14.63,0.03,0.01,ovf,0.86,0.00,1.30,-0.00,0.00,6.21,-2.40,-2.23,86.72
16176,-0.61,-0.57,14.63,0.03,0.00,ovf,0.86,0.00,1.31,-0.00,0.00,6.21,-2.40,-2.23,86.72
16177,-0.50,-0.56,13.76,0.02,-0.00,ovf,0.86,0.00,1.31,-0.00,0.00,6.21,-2.09,-2.32,86.87
16181,-0.50,-0.56,13.76,0.02,-0.01,ovf,0.86,0.00,1.31,-0.00,0.00,6.21,-2.09,-2.32,86.87
16182,-0.20,-0.11,11.13,0.02,-0.01,ovf,0.86,0.00,1.31,-0.00,0.00,6.21,-1.04,-0.57,88.82
16186,-0.20,-0.11,11.13,0.01,-0.01,ovf,0.86,0.00,1.31,-0.00,0.00,6.21,-1.04,-0.57,88.82
16187,-0.34,0.66,9.65,0.01,-0.00,ovf,0.86,0.00,1.31,-0.00,0.00,6.21,-1.99,3.90,85.62
16191,-0.34,0.66,9.65,0.01,0.00,ovf,0.86,0.00,1.32,-0.00,0.00,6.21,-1.99,3.90,85.62
16192,-0.74,1.27,9.14,0.00,0.02,ovf,0.86,0.00,1.32,-0.00,0.00,6.21,-4.56,7.90,80.86
16196,-0.74,1.27,9.14,-0.01,0.03,ovf,0.86,0.00,1.32,-0.00,0.00,6.21,-4.56,7.90,80.86
16197,-1.24,0.34,8.87,-0.02,0.03,ovf,0.86,0.00,1.32,-0.00,0.00,6.21,-7.93,2.21,81.77
16201,-1.24,0.34,8.87,-0.03,0.04,ovf,0.86,0.00,1.33,-0.00,0.00,6.21,-7.93,2.21,81.77
16202,-0.96,-0.22,7.49,-0.04,0.03,ovf,0.86,0.00,1.33,-0.00,0.00,6.21,-7.32,-1.63,82.50
16206,-0.96,-0.22,7.49,-0.05,0.03,ovf,0.86,0.00,1.33,-0.00,0.00,6.21,-7.32,-1.63,82.50
16207,0.41,-0.78,5.19,-0.04,0.02,ovf,0.86,0.00,1.33,-0.00,0.00,6.21,4.50,-8.50,80.36
16211,0.41,-0.78,5.19,-0.04,0.02,ovf,0.86,0.00,1.34,-0.00,0.00,6.21,4.50,-8.50,80.36
16212,1.15,0.72,4.65,-0.03,0.02,ovf,0.86,0.00,1.34,-0.00,0.00,6.21,13.77,8.51,73.72
16216,1.15,0.72,4.65,-0.01,0.03,ovf,0.86,0.00,1.34,-0.00,0.00,6.21,13.77,8.51,73.72
16217,1.05,1.48,5.64,-0.00,0.04,ovf,0.86,0.00,1.34,-0.00,0.00,6.21,10.22,14.46,72.16
16221,1.05,1.48,5.64,0.01,0.06,ovf,0.86,0.00,1.34,-0.00,0.00,6.21,10.22,14.46,72.16
16222,0.51,1.13,7.45,0.01,0.07,ovf,0.86,0.00,1.35,-0.00,0.00,6.21,3.90,8.57,80.57
16226,0.51,1.13,7.45,0.02,0.08,ovf,0.86,0.00,1.35,-0.00,0.00,6.21,3.90,8.57,80.57
16227,0.20,0.12,9.36,0.02,0.08,ovf,0.86,0.00,1.35,-0.00,0.00,6.21,1.21,0.75,88.57
16231,0.20,0.12,9.36,0.02,0.08,ovf,0.86,0.00,1.35,-0.00,0.00,6.21,1.21,0.75,88.57
16232,-0.02,-0.81,10.22,0.02,0.07,ovf,0.86,0.00,1.35,-0.00,0.00,6.21,-0.13,-4.51,85.49
16236,-0.02,-0.81,10.22,0.02,0.07,ovf,0.86,0.00,1.36,-0.00,0.00,6.21,-0.13,-4.51,85.49
16237,-0.12,-0.73,11.31,0.02,0.06,ovf,0.86,0.00,1.36,-0.00,0.05,6.21,-0.61,-3.68,86.27
16241,-0.12,-0.73,11.31,0.02,0.05,ovf,0.86,0.00,1.36,-0.00,0.05,6.21,-0.61,-3.68,86.27
16242,-0.14,-0.29,12.13,0.02,0.05,ovf,0.86,0.00,1.36,-0.00,0.06,6.21,-0.66,-1.36,88.49
16246,-0.14,-0.29,12.13,0.02,0.04,ovf,0.86,0.00,1.37,-0.00,0.06,6.21,-0.66,-1.36,88.49
16247,-0.83,0.26,12.66,0.01,0.05,ovf,0.86,0.00,1.37,-0.00,0.07,6.21,-3.77,1.17,86.06
16251,-0.83,0.26,12.66,0.00,0.05,ovf,0.86,0.00,1.37,-0.00,0.07,6.21,-3.77,1.17,86.06
16252,-1.09,-0.11,12.77,-0.01,0.05,ovf,0.86,0.00,1.37,-0.00,0.06,6.21,-4.89,-0.49,85.09
16256,-1.09,-0.11,12.77,-0.02,0.05,ovf,0.86,0.00,1.37,-0.00,0.06,6.21,-4.89,-0.49,85.09
16257,-1.77,0.36,12.67,-0.04,0.05,ovf,0.86,0.00,1.38,-0.00,0.07,6.21,-7.94,1.60,81.90
16261,-1.77,0.36,12.67,-0.05,0.05,ovf,0.86,0.00,1.38,-0.00,0.07,6.21,-7.94,1.60,81.90
16262,-1.88,0.29,12.38,-0.07,0.05,ovf,0.86,0.00,1.38,-0.00,0.07,6.21,-8.65,1.33,81.24
16266,-1.88,0.29,12.38,-0.09,0.06,ovf,0.86,0.00,1.38,-0.00,0.07,6.21,-8.65,1.33,81.24
16267,-1.20,0.46,11.19,-0.10,0.06,ovf,0.86,0.00,1.38,-0.00,0.09,6.21,-6.09,2.35,83.47
16271,-1.20,0.46,11.19,-0.11,0.07,ovf,0.86,0.00,1.39,-0.00,0.09,6.21,-6.09,2.35,83.47
16272,-0.36,0.75,9.45,-0.11,0.07,ovf,0.86,0.00,1.39,-0.00,0.10,6.21,-2.18,4.53,84.97
16276,-0.36,0.75,9.45,-0.12,0.08,ovf,0.86,0.00,1.39,-0.00,0.10,6.21,-2.18,4.53,84.97
16277,0.50,0.80,7.71,-0.11,0.09,ovf,0.86,0.00,1.39,-0.00,0.10,6.21,3.71,5.88,83.04
16281,0.50,0.80,7.71,-0.10,0.09,ovf,0.86,0.00,1.40,-0.00,0.10,6.21,3.71,5.88,83.04
16282,0.79,0.17,6.95,-0.09,0.10,ovf,0.86,0.00,1.40,-0.00,0.11,6.21,6.45,1.41,83.40
16286,0.79,0.17,6.95,-0.08,0.10,ovf,0.86,0.00,1.40,-0.00,0.11,6.21,6.45,1.41,83.40
16287,0.21,0.45,7.81,-0.08,0.10,ovf,0.86,0.00,1.40,-0.00,0.12,6.21,1.52,3.28,86.38
16291,0.21,0.45,7.81,-0.08,0.10,ovf,0.86,0.00,1.40,-0.00,0.12,6.21,1.52,3.28,86.38
16292,-0.21,1.11,8.95,-0.08,0.11,ovf,0.86,0.00,1.41,-0.00,0.12,6.21,-1.35,7.06,82.81
16296,-0.21,1.11,8.95,-0.08,0.12,ovf,0.86,0.00,1.41,-0.00,0.12,6.21,-1.35,7.06,82.81
16297,-0.71,1.54,10.25,-0.09,0.14,ovf,0.86,0.00,1.41,-0.00,0.12,6.21,-3.93,8.50,80.62
16301,-0.71,1.54,10.25,-0.09,0.15,ovf,0.86,0.00,1.41,-0.00,0.12,6.21,-3.93,8.50,80.62
16302,-0.65,1.24,11.16,-0.10,0.16,ovf,0.86,0.00,1.41,-0.00,0.12,6.21,-3.30,6.33,82.85
16306,-0.65,1.24,11.16,-0.10,0.17,ovf,0.86,0.00,1.42,-0.00,0.12,6.22,-3.30,6.33,82.85
16307,-0.37,-0.25,11.20,-0.11,0.17,ovf,0.86,0.00,1.42,-0.00,0.14,6.22,-1.87,-1.27,87.74
16311,-0.37,-0.25,11.20,-0.11,0.17,ovf,0.86,0.00,1.42,-0.00,0.14,6.22,-1.87,-1.27,87.74
16312,0.19,-1.75,10.71,-0.10,0.15,ovf,0.86,0.00,1.42,-0.00,0.14,6.22,1.02,-9.27,80.67
16316,0.19,-1.75,10.71,-0.10,0.13,ovf,0.86,0.00,1.43,-0.00,0.14,6.22,1.02,-9.27,80.67
16317,0.42,-2.06,10.26,-0.10,0.11,ovf,0.86,0.00,1.43,-0.00,0.13,6.22,2.32,-11.33,78.43
16321,0.42,-2.06,10.26,-0.09,0.09,ovf,0.86,0.00,1.43,-0.00,0.13,6.22,2.32,-11.33,78.43
16322,-0.19,-0.43,11.20,-0.09,0.08,ovf,0.86,0.00,1.43,-0.00,0.13,6.22,-0.95,-2.18,87.62
16326,-0.19,-0.43,11.20,-0.09,0.08,ovf,0.86,0.00,1.43,-0.00,0.13,6.22,-0.95,-2.18,87.62
16327,-0.78,1.02,11.37,-0.10,0.09,ovf,0.86,0.00,1.44,-0.00,0.12,6.22,-3.93,5.09,83.56
16331,-0.78,1.02,11.37,-0.10,0.10,ovf,0.86,0.00,1.44,-0.00,0.12,6.22,-3.93,5.09,83.56
16332,-1.20,1.43,11.56,-0.12,0.11,ovf,0.86,0.00,1.44,-0.00,0.12,6.22,-5.90,7.03,80.80
16336,-1.20,1.43,11.56,-0.13,0.12,ovf,0.86,0.00,1.44,-0.00,0.12,6.22,-5.90,7.03,80.80
16337,-1.49,0.51,10.70,-0.14,0.13,ovf,0.86,0.00,1.44,-0.00,0.12,6.22,-7.92,2.70,81.63
16341,-1.49,0.51,10.70,-0.15,0.13,ovf,0.85,0.00,1.45,-0.00,0.12,6.22,-7.92,2.70,81.63
16342,-1.13,-0.52,9.64,-0.16,0.12,ovf,0.85,0.00,1.45,-0.00,0.13,6.22,-6.69,-3.06,82.64
16346,-1.13,-0.52,9.64,-0.17,0.12,ovf,0.85,0.00,1.45,-0.00,0.13,6.22,-6.69,-3.06,82.64
16347,-0.31,-0.99,8.62,-0.17,0.11,ovf,0.85,0.00,1.45,-0.00,0.13,6.22,-2.07,-6.57,83.11
16351,-0.31,-0.99,8.62,-0.17,0.10,ovf,0.85,0.00,1.46,-0.00,0.13,6.22,-2.07,-6.57,83.11
16352,-0.04,-1.07,8.45,-0.17,0.08,ovf,0.85,0.00,1.46,-0.00,0.13,6.22,-0.28,-7.19,82.81
16356,-0.04,-1.07,8.45,-0.17,0.07,ovf,0.85,0.00,1.46,-0.00,0.13,6.22,-0.28,-7.19,82.81
16357,0.44,-0.36,8.10,-0.16,0.07,ovf,0.85,0.00,1.46,-0.00,0.13,6.22,3.14,-2.55,85.96
16361,0.44,-0.36,8.10,-0.16,0.07,ovf,0.85,0.00,1.46,-0.00,0.13,6.22,3.14,-2.55,85.96
16362,0.92,-0.10,8.19,-0.15,0.06,ovf,0.85,0.00,1.47,-0.00,0.13,6.22,6.43,-0.70,83.53
16366,0.92,-0.10,8.19,-0.14,0.06,ovf,0.85,0.00,1.47,-0.00,0.13,6.22,6.43,-0.70,83.53
16367,0.82,0.21,8.94,-0.13,0.06,ovf,0.85,0.00,1.47,-0.00,0.13,6.22,5.22,1.35,84.61
16371,0.82,0.21,8.94,-0.12,0.07,ovf,0.85,0.00,1.47,-0.00,0.13,6.22,5.22,1.35,84.61
16373,0.46,0.43,10.12,-0.11,0.07,ovf,0.85,0.00,1.47,-0.00,0.13,6.22,2.59,2.44,86.44
16376,0.46,0.43,10.12,-0.10,0.07,ovf,0.85,0.00,1.48,-0.00,0.13,6.22,2.59,2.44,86.44
16378,0.46,-0.33,10.40,-0.10,0.07,ovf,0.85,0.00,1.48,-0.00,0.12,6.22,2.52,-1.81,86.90
16381,0.46,-0.33,10.40,-0.09,0.07,ovf,0.85,0.00,1.48,-0.00,0.12,6.22,2.52,-1.81,86.90
16383,0.52,-0.71,9.90,-0.09,0.06,ovf,0.85,0.00,1.48,-0.00,0.12,6.23,3.00,-4.11,84.91
16386,0.52,-0.71,9.90,-0.08,0.05,ovf,0.85,0.00,1.49,-0.00,0.12,6.23,3.00,-4.11,84.91
16388,0.16,-0.92,8.85,-0.08,0.04,ovf,0.85,0.00,1.49,-0.00,0.13,6.23,1.06,-5.94,83.96
16391,0.16,-0.92,8.85,-0.07,0.03,ovf,0.85,0.00,1.49,-0.00,0.13,6.23,1.06,-5.94,83.96
16393,-0.56,-0.85,9.43,-0.08,0.02,ovf,0.85,0.00,1.49,-0.00,0.12,6.23,-3.39,-5.13,83.85
16396,-0.56,-0.85,9.43,-0.08,0.02,ovf,0.85,0.00,1.49,-0.00,0.12,6.23,-3.39,-5.13,83.85
16398,-1.98,-0.37,11.50,-0.10,0.01,ovf,0.85,0.00,1.50,-0.00,0.11,6.23,-9.75,-1.82,80.08
16401,-1.98,-0.37,11.50,-0.12,0.01,ovf,0.85,0.00,1.50,-0.00,0.11,6.23,-9.75,-1.82,80.08
16403,-2.56,0.65,13.19,-0.14,0.01,ovf,0.85,0.00,1.50,-0.00,0.11,6.23,-10.96,2.75,78.69
16406,-2.56,0.65,13.19,-0.17,0.02,ovf,0.85,0.00,1.50,-0.00,0.11,6.23,-10.96,2.75,78.69
16408,-1.78,1.42,12.95,-0.18,0.04,ovf,0.85,0.00,1.50,-0.00,0.10,6.23,-7.80,6.21,80.01
16411,-1.78,1.42,12.95,-0.20,0.05,ovf,0.85,0.00,1.51,-0.00,0.10,6.23,-7.80,6.21,80.01
16413,-0.70,0.53,12.11,-0.20,0.05,ovf,0.85,0.00,1.51,-0.00,0.10,6.23,-3.30,2.48,85.87
16416,-0.70,0.53,12.11,-0.21,0.06,ovf,0.84,0.00,1.51,-0.00,0.10,6.23,-3.30,2.48,85.87
16418,1.11,-0.19,11.35,-0.20,0.06,ovf,0.84,0.00,1.51,-0.00,0.12,6.23,5.57,-0.96,84.35
16421,1.11,-0.19,11.35,-0.18,0.05,ovf,0.84,0.00,1.52,-0.00,0.12,6.23,5.57,-0.96,84.35
16423,2.26,-0.53,10.80,-0.16,0.05,ovf,0.84,0.00,1.52,-0.00,0.10,6.23,11.81,-2.73,77.87
16426,2.26,-0.53,10.80,-0.13,0.04,ovf,0.84,0.00,1.52,-0.00,0.10,6.23,11.81,-2.73,77.87
16428,3.14,-1.30,9.81,-0.10,0.03,ovf,0.84,0.00,1.52,-0.00,0.06,6.23,17.59,-7.19,70.91
16431,3.14,-1.30,9.81,-0.07,0.02,ovf,0.84,0.00,1.52,-0.00,0.06,6.23,17.59,-7.19,70.91
16433,2.90,-0.28,9.11,-0.04,0.01,ovf,0.84,0.00,1.53,-0.00,0.00,6.23,17.63,-1.69,72.29
16436,2.90,-0.28,9.11,-0.01,0.01,ovf,0.84,0.00,1.53,-0.00,0.00,6.23,17.63,-1.69,72.29
16438,1.40,0.82,9.10,0.01,0.02,ovf,0.84,0.00,1.53,-0.00,0.00,6.23,8.72,5.07,79.89
16441,1.40,0.82,9.10,0.02,0.03,ovf,0.84,0.00,1.53,-0.00,0.00,6.23,8.72,5.07,79.89
16443,0.28,1.36,8.88,0.02,0.04,ovf,0.84,0.00,1.53,-0.00,0.00,6.23,1.79,8.68,81.14
16446,0.28,1.36,8.88,0.03,0.06,ovf,0.84,0.00,1.54,-0.00,0.00,6.23,1.79,8.68,81.14
16448,-0.80,1.55,8.85,0.02,0.07,ovf,0.84,0.00,1.54,-0.00,0.00,6.23,-5.12,9.90,78.83
16451,-0.80,1.55,8.85,0.01,0.09,ovf,0.84,0.00,1.54,-0.00,0.00,6.23,-5.12,9.90,78.83
16453,-1.15,1.62,8.10,-0.00,0.10,ovf,0.84,0.00,1.54,-0.00,0.00,6.23,-7.90,11.19,76.24
16456,-1.15,1.62,8.10,-0.01,0.12,ovf,0.84,0.00,1.54,-0.00,0.00,6.23,-7.90,11.19,76.24
16458,-0.36,1.06,6.33,-0.01,0.13,ovf,0.84,0.00,1.55,-0.00,0.00,6.23,-3.18,9.49,79.99
16461,-0.36,1.06,6.33,-0.02,0.14,ovf,0.84,0.00,1.55,-0.00,0.00,6.23,-3.18,9.49,79.99
16463,0.02,0.79,5.31,-0.02,0.14,ovf,0.84,0.00,1.55,-0.00,0.00,6.23,0.19,8.42,81.58
16466,0.02,0.79,5.31,-0.02,0.15,ovf,0.84,0.00,1.55,-0.00,0.00,6.23,0.19,8.42,81.58
16468,0.19,0.15,5.97,-0.01,0.15,ovf,0.84,0.00,1.56,-0.00,0.00,6.23,1.85,1.44,87.66
16471,0.19,0.15,5.97,-0.01,0.15,ovf,0.84,0.00,1.56,-0.00,0.00,6.23,1.85,1.44,87.66
16473,0.03,0.19,7.97,-0.01,0.15,ovf,0.84,0.00,1.56,-0.00,0.00,6.23,0.19,1.34,88.64
16476,0.03,0.19,7.97,-0.01,0.15,ovf,0.84,0.00,1.56,-0.00,0.00,6.23,0.19,1.34,88.64
16478,-0.09,0.43,9.82,-0.01,0.15,ovf,0.84,0.00,1.56,-0.00,0.00,6.23,-0.50,2.53,87.43
16481,-0.09,0.43,9.82,-0.01,0.16,ovf,0.84,0.00,1.57,-0.00,0.00,6.23,-0.50,2.53,87.43
16483,0.72,0.92,10.49,-0.00,0.16,ovf,0.84,0.00,1.57,-0.00,-0.05,6.23,3.94,5.02,83.62
16486,0.72,0.92,10.49,0.00,0.17,ovf,0.84,0.01,1.57,-0.00,-0.05,6.23,3.94,5.02,83.62
16488,1.14,1.21,11.14,0.02,0.18,ovf,0.84,0.01,1.57,-0.00,-0.05,6.23,5.83,6.16,81.50
16491,1.14,1.21,11.14,0.03,0.19,ovf,0.84,0.01,1.57,-0.00,-0.05,6.23,5.83,6.16,81.50
16493,0.31,0.57,12.88,0.03,0.20,ovf,0.84,0.01,1.58,-0.00,0.00,6.23,1.37,2.53,87.12
16496,0.31,0.57,12.88,0.03,0.20,ovf,0.84,0.01,1.58,-0.00,0.00,6.23,1.37,2.53,87.12
16498,-0.18,-0.36,14.58,0.03,0.20,ovf,0.84,0.01,1.58,-0.00,0.00,6.23,-0.70,-1.40,88.43
16501,-0.18,-0.36,14.58,0.03,0.19,ovf,0.84,0.01,1.58,-0.00,0.00,6.23,-0.70,-1.40,88.43
16503,-0.33,-1.10,14.37,0.03,0.18,ovf,0.84,0.01,1.58,-0.00,0.00,6.23,-1.32,-4.39,85.42
16506,-0.33,-1.10,14.37,0.02,0.17,ovf,0.84,0.01,1.59,-0.00,0.00,6.23,-1.32,-4.39,85.42
16508,-0.45,-1.38,12.89,0.02,0.15,ovf,0.84,0.01,1.59,-0.00,0.00,6.23,-1.98,-6.09,83.59
16511,-0.45,-1.38,12.89,0.01,0.13,ovf,0.84,0.01,1.59,-0.00,0.00,6.23,-1.98,-6.09,83.59
16513,-0.54,0.20,11.76,0.01,0.14,ovf,0.84,0.01,1.59,-0.00,0.00,6.23,-2.64,0.95,87.19
16516,-0.54,0.20,11.76,0.00,0.14,ovf,0.84,0.01,1.60,-0.00,0.00,6.23,-2.64,0.95,87.19
16518,-1.60,1.04,12.06,-0.01,0.15,ovf,0.84,0.01,1.60,-0.00,-0.05,6.23,-7.53,4.90,81.00
16521,-1.60,1.04,12.06,-0.03,0.15,ovf,0.84,0.01,1.60,-0.00,-0.05,6.23,-7.53,4.90,81.00
16523,-2.91,0.76,12.75,-0.06,0.16,ovf,0.84,0.01,1.60,-0.00,-0.09,6.23,-12.82,3.32,76.74
16526,-2.91,0.76,12.75,-0.08,0.17,ovf,0.84,0.01,1.60,0.00,-0.09,6.23,-12.82,3.32,76.74
16528,-3.43,0.19,12.41,-0.12,0.17,ovf,0.84,0.01,1.61,0.00,-0.10,6.23,-15.43,0.84,74.55
16531,-3.43,0.19,12.41,-0.15,0.17,ovf,0.84,0.01,1.61,0.00,-0.10,6.23,-15.43,0.84,74.55
16533,-2.96,-0.13,10.58,-0.18,0.17,ovf,0.84,0.01,1.61,0.00,-0.08,6.23,-15.62,-0.67,74.37
16536,-2.96,-0.13,10.58,-0.21,0.16,ovf,0.84,0.01,1.61,0.00,-0.08,6.23,-15.62,-0.67,74.37
16538,-1.40,-0.61,7.93,-0.22,0.16,ovf,0.84,0.01,1.61,0.00,0.00,6.23,-10.01,-4.36,79.06
16541,-1.40,-0.61,7.93,-0.23,0.15,ovf,0.84,0.01,1.62,0.00,0.00,6.23,-10.01,-4.36,79.06
16543,-0.11,0.17,5.61,-0.23,0.15,ovf,0.84,0.01,1.62,0.00,0.00,6.23,-1.08,1.77,87.92
16546,-0.11,0.17,5.61,-0.23,0.15,ovf,0.84,0.01,1.62,0.00,0.00,6.23,-1.08,1.77,87.92
