20219,-0.46,-0.15,9.65,-0.31,-0.21,-16465774.00,-0.36,-0.05,1.55,-0.01,-1.61,5.87,-2.73,-0.88,87.13
20223,-0.46,-0.15,9.65,-0.31,-0.21,-16301116.00,-0.36,-0.05,1.55,-0.01,-1.61,5.86,-2.73,-0.88,87.13
20224,-0.37,-0.11,9.66,-0.31,-0.21,-16138105.00,-0.36,-0.05,1.55,-0.01,-1.62,5.86,-2.21,-0.62,87.70
20228,-0.37,-0.11,9.66,-0.31,-0.21,-15976724.00,-0.36,-0.06,1.55,-0.01,-1.62,5.85,-2.21,-0.62,87.70
20229,-0.34,-0.11,9.71,-0.31,-0.21,-15816957.00,-0.36,-0.06,1.55,-0.01,-1.62,5.85,-2.02,-0.66,87.88
20233,-0.34,-0.11,9.71,-0.31,-0.21,-15658788.00,-0.36,-0.06,1.55,-0.01,-1.62,5.84,-2.02,-0.66,87.88
20234,-0.33,-0.15,9.82,-0.31,-0.21,-15502200.00,-0.36,-0.06,1.55,-0.01,-1.62,5.84,-1.92,-0.85,87.90
20238,-0.33,-0.15,9.82,-0.31,-0.21,-15347178.00,-0.36,-0.06,1.54,-0.01,-1.62,5.84,-1.92,-0.85,87.90
20239,-0.34,-0.17,9.88,-0.31,-0.21,-15193706.00,-0.36,-0.06,1.54,-0.01,-1.62,5.83,-1.95,-0.96,87.83
20243,-0.34,-0.17,9.88,-0.31,-0.21,-15041769.00,-0.36,-0.06,1.54,-0.01,-1.62,5.83,-1.95,-0.96,87.83
20244,-0.38,-0.16,9.97,-0.31,-0.21,-14891351.00,-0.36,-0.06,1.54,-0.01,-1.62,5.83,-2.17,-0.90,87.65
20248,-0.38,-0.16,9.97,-0.31,-0.21,-14742438.00,-0.36,-0.06,1.54,-0.01,-1.62,5.82,-2.17,-0.90,87.65
20249,-0.44,-0.17,9.99,-0.31,-0.21,-14595014.00,-0.36,-0.06,1.54,-0.01,-1.62,5.82,-2.53,-0.98,87.29
20253,-0.44,-0.17,9.99,-0.31,-0.21,-14449064.00,-0.37,-0.06,1.54,-0.01,-1.62,5.81,-2.53,-0.98,87.29
20254,-0.48,-0.14,10.04,-0.31,-0.21,-14304573.00,-0.37,-0.06,1.54,-0.01,-1.62,5.81,-2.74,-0.82,87.14
20258,-0.48,-0.14,10.04,-0.31,-0.21,-14161527.00,-0.37,-0.06,1.54,-0.01,-1.62,5.80,-2.74,-0.82,87.14
20259,-0.56,-0.14,10.04,-0.32,-0.21,-14019912.00,-0.37,-0.06,1.54,-0.01,-1.61,5.80,-3.18,-0.83,86.72
20263,-0.56,-0.14,10.04,-0.32,-0.21,-13879713.00,-0.37,-0.06,1.54,-0.01,-1.61,5.79,-3.18,-0.83,86.72
20264,-0.56,-0.11,10.00,-0.32,-0.21,-13740916.00,-0.37,-0.06,1.53,-0.01,-1.61,5.79,-3.21,-0.63,86.72
20268,-0.56,-0.11,10.00,-0.32,-0.21,-13603507.00,-0.37,-0.06,1.53,-0.01,-1.61,5.79,-3.21,-0.63,86.72
20269,-0.58,-0.10,9.94,-0.32,-0.21,-13467472.00,-0.37,-0.06,1.53,-0.01,-1.61,5.79,-3.32,-0.60,86.63
20273,-0.58,-0.10,9.94,-0.32,-0.21,-13332797.00,-0.37,-0.07,1.53,-0.01,-1.61,5.78,-3.32,-0.60,86.63
20274,-0.51,-0.13,9.87,-0.33,-0.21,-13199469.00,-0.37,-0.07,1.53,-0.01,-1.61,5.78,-2.98,-0.73,86.93
20278,-0.51,-0.13,9.87,-0.33,-0.21,-13067474.00,-0.37,-0.07,1.53,-0.01,-1.61,5.77,-2.98,-0.73,86.93
20279,-0.46,-0.13,9.78,-0.33,-0.21,-12936799.00,-0.37,-0.07,1.53,-0.01,-1.61,5.77,-2.69,-0.76,87.20
20283,-0.46,-0.13,9.78,-0.33,-0.21,-12807431.00,-0.38,-0.07,1.53,-0.01,-1.61,5.76,-2.69,-0.76,87.20
20284,-0.41,-0.13,9.73,-0.33,-0.21,-12679357.00,-0.38,-0.07,1.53,-0.01,-1.60,5.76,-2.40,-0.75,87.48
20288,-0.41,-0.13,9.73,-0.33,-0.21,-12552564.00,-0.38,-0.07,1.53,-0.01,-1.60,5.75,-2.40,-0.75,87.48
20289,-0.40,-0.12,9.75,-0.33,-0.21,-12427038.00,-0.38,-0.07,1.53,-0.01,-1.60,5.75,-2.34,-0.71,87.55
20293,-0.40,-0.12,9.75,-0.33,-0.20,-12302768.00,-0.38,-0.07,1.52,-0.01,-1.60,5.75,-2.34,-0.71,87.55
20294,-0.48,-0.14,9.82,-0.33,-0.20,-12179740.00,-0.38,-0.07,1.52,-0.01,-1.60,5.74,-2.78,-0.82,87.10
20298,-0.48,-0.14,9.82,-0.33,-0.20,-12057943.00,-0.38,-0.07,1.52,-0.01,-1.60,5.74,-2.78,-0.82,87.10
20299,-0.47,-0.15,9.89,-0.33,-0.20,-11937364.00,-0.38,-0.07,1.52,-0.01,-1.60,5.74,-2.72,-0.85,87.15
20303,-0.47,-0.15,9.89,-0.33,-0.20,-11817990.00,-0.38,-0.07,1.52,-0.02,-1.60,5.73,-2.72,-0.85,87.15
20304,-0.42,-0.15,9.87,-0.33,-0.20,-11699810.00,-0.38,-0.07,1.52,-0.02,-1.60,5.73,-2.45,-0.89,87.39
20308,-0.42,-0.15,9.87,-0.33,-0.20,-11582812.00,-0.38,-0.07,1.52,-0.02,-1.60,5.72,-2.45,-0.89,87.39
20309,-0.36,-0.14,9.86,-0.33,-0.20,-11466984.00,-0.38,-0.07,1.52,-0.02,-1.60,5.72,-2.10,-0.81,87.75
20313,-0.36,-0.14,9.86,-0.33,-0.20,-11352314.00,-0.39,-0.07,1.52,-0.02,-1.60,5.71,-2.10,-0.81,87.75
20314,-0.36,-0.16,9.86,-0.33,-0.20,-11238791.00,-0.39,-0.07,1.52,-0.02,-1.59,5.71,-2.08,-0.90,87.73
20318,-0.36,-0.16,9.86,-0.33,-0.20,-11126403.00,-0.39,-0.07,1.51,-0.02,-1.59,5.71,-2.08,-0.90,87.73
20319,-0.42,-0.16,9.84,-0.33,-0.21,-11015139.00,-0.39,-0.07,1.51,-0.02,-1.59,5.71,-2.46,-0.93,87.37
20323,-0.42,-0.16,9.84,-0.33,-0.21,-10904988.00,-0.39,-0.08,1.51,-0.02,-1.59,5.70,-2.46,-0.93,87.37
20324,-0.56,-0.11,9.86,-0.33,-0.20,-10795938.00,-0.39,-0.08,1.51,-0.02,-1.59,5.70,-3.26,-0.63,86.68
20328,-0.56,-0.11,9.86,-0.33,-0.20,-10687979.00,-0.39,-0.08,1.51,-0.02,-1.59,5.69,-3.26,-0.63,86.68
20329,-0.61,-0.11,9.87,-0.33,-0.20,-10581099.00,-0.39,-0.08,1.51,-0.02,-1.59,5.69,-3.53,-0.62,86.41
20333,-0.61,-0.11,9.87,-0.34,-0.20,-10475288.00,-0.39,-0.08,1.51,-0.02,-1.59,5.68,-3.53,-0.62,86.41
20334,-0.60,-0.11,9.91,-0.34,-0.20,-10370535.00,-0.39,-0.08,1.51,-0.02,-1.58,5.68,-3.47,-0.63,86.47
20338,-0.60,-0.11,9.91,-0.34,-0.20,-10266830.00,-0.39,-0.08,1.51,-0.02,-1.58,5.67,-3.47,-0.63,86.47
20339,-0.47,-0.08,9.88,-0.34,-0.20,-10164162.00,-0.39,-0.08,1.51,-0.02,-1.58,5.67,-2.73,-0.48,87.23
20343,-0.47,-0.08,9.88,-0.34,-0.20,-10062520.00,-0.40,-0.08,1.50,-0.02,-1.58,5.67,-2.73,-0.48,87.23
20344,-0.24,-0.12,9.83,-0.34,-0.20,-9961895.00,-0.40,-0.08,1.50,-0.02,-1.58,5.67,-1.37,-0.70,88.46
20348,-0.24,-0.12,9.83,-0.34,-0.20,-9862276.00,-0.40,-0.08,1.50,-0.02,-1.58,5.66,-1.37,-0.70,88.46
20349,-0.10,-0.17,9.78,-0.34,-0.20,-9763653.00,-0.40,-0.08,1.50,-0.02,-1.58,5.66,-0.57,-1.02,88.83
20353,-0.10,-0.17,9.78,-0.33,-0.20,-9666017.00,-0.40,-0.08,1.50,-0.02,-1.58,5.65,-0.57,-1.02,88.83
20354,0.00,-0.22,9.81,-0.33,-0.20,-9569357.00,-0.40,-0.08,1.50,-0.02,-1.58,5.65,0.00,-1.26,88.74
20358,0.00,-0.22,9.81,-0.32,-0.20,-9473664.00,-0.40,-0.08,1.50,-0.02,-1.58,5.64,0.00,-1.26,88.74
20359,-0.04,-0.23,9.85,-0.32,-0.20,-9378927.00,-0.40,-0.08,1.50,-0.02,-1.58,5.64,-0.22,-1.31,88.67
20363,-0.04,-0.23,9.85,-0.32,-0.21,-9285138.00,-0.40,-0.08,1.50,-0.02,-1.58,5.64,-0.22,-1.31,88.67
20364,-0.19,-0.24,9.95,-0.31,-0.21,-9192287.00,-0.40,-0.08,1.50,-0.02,-1.58,5.63,-1.08,-1.39,88.24
20368,-0.19,-0.24,9.95,-0.31,-0.21,-9100364.00,-0.40,-0.08,1.49,-0.02,-1.58,5.63,-1.08,-1.39,88.24
20370,-0.33,-0.19,9.98,-0.31,-0.21,-9009360.00,-0.40,-0.08,1.49,-0.02,-1.58,5.62,-1.88,-1.10,87.83
20373,-0.33,-0.19,9.98,-0.31,-0.21,-8919266.00,-0.41,-0.09,1.49,-0.02,-1.58,5.62,-1.88,-1.10,87.83
20375,-0.34,-0.18,9.98,-0.31,-0.21,-8830073.00,-0.41,-0.09,1.49,-0.02,-1.59,5.62,-1.94,-1.02,87.81
20378,-0.34,-0.18,9.98,-0.31,-0.21,-8741772.00,-0.41,-0.09,1.49,-0.02,-1.59,5.61,-1.94,-1.02,87.81
20380,-0.26,-0.15,9.92,-0.31,-0.21,-8654354.00,-0.41,-0.09,1.49,-0.02,-1.59,5.61,-1.47,-0.86,88.30
20383,-0.26,-0.15,9.92,-0.31,-0.21,-8567811.00,-0.41,-0.09,1.49,-0.02,-1.59,5.60,-1.47,-0.86,88.30
20385,-0.10,-0.14,9.82,-0.31,-0.21,-8482133.00,-0.41,-0.09,1.49,-0.02,-1.59,5.60,-0.61,-0.85,88.96
20388,-0.10,-0.14,9.82,-0.30,-0.21,-8397312.00,-0.41,-0.09,1.49,-0.02,-1.59,5.60,-0.61,-0.85,88.96
20390,0.01,-0.18,9.71,-0.30,-0.21,-8313339.00,-0.41,-0.09,1.49,-0.02,-1.59,5.59,0.06,-1.06,88.94
20393,0.01,-0.18,9.71,-0.30,-0.21,-8230205.50,-0.41,-0.09,1.48,-0.02,-1.59,5.59,0.06,-1.06,88.94
20395,0.04,-0.14,9.66,-0.29,-0.21,-8147903.50,-0.41,-0.09,1.48,-0.02,-1.59,5.58,0.22,-0.85,89.12
20398,-0.07,-0.13,9.64,-0.29,-0.21,-8066424.50,-0.41,-0.09,1.48,-0.02,-1.59,5.58,-0.40,-0.80,89.11
20402,-0.07,-0.13,9.64,-0.29,-0.21,-7985760.50,-0.41,-0.09,1.48,-0.02,-1.59,5.57,-0.40,-0.80,89.11
20403,-0.15,-0.11,9.71,-0.28,-0.21,-7905903.00,-0.41,-0.09,1.48,-0.02,-1.59,5.57,-0.89,-0.63,88.91
20407,-0.15,-0.11,9.71,-0.28,-0.20,-7826844.00,-0.42,-0.09,1.48,-0.02,-1.59,5.57,-0.89,-0.63,88.91
20408,-0.22,-0.08,9.79,-0.28,-0.20,-7748575.50,-0.42,-0.09,1.48,-0.02,-1.59,5.56,-1.31,-0.47,88.61
20412,-0.22,-0.08,9.79,-0.28,-0.20,-7671090.00,-0.42,-0.09,1.48,-0.02,-1.59,5.56,-1.31,-0.47,88.61
20413,-0.25,-0.16,9.87,-0.28,-0.20,-7594379.00,-0.42,-0.09,1.48,-0.02,-1.59,5.56,-1.46,-0.92,88.28
20417,-0.25,-0.16,9.87,-0.28,-0.19,-7518435.50,-0.42,-0.09,1.47,-0.02,-1.59,5.55,-1.46,-0.92,88.28
20418,-0.24,-0.13,9.95,-0.28,-0.19,-7443251.00,-0.42,-0.09,1.47,-0.02,-1.59,5.55,-1.39,-0.77,88.41
20422,-0.24,-0.13,9.95,-0.27,-0.19,-7368818.50,-0.42,-0.10,1.47,-0.03,-1.59,5.54,-1.39,-0.77,88.41
20423,-0.17,-0.06,10.02,-0.27,-0.19,-7295130.50,-0.42,-0.10,1.47,-0.03,-1.59,5.54,-1.00,-0.34,88.94
20427,-0.17,-0.06,10.02,-0.27,-0.19,-7222179.50,-0.42,-0.10,1.47,-0.03,-1.59,5.53,-1.00,-0.34,88.94
20428,-0.10,-0.00,10.03,-0.27,-0.18,-7149958.00,-0.42,-0.10,1.47,-0.03,-1.59,5.53,-0.55,-0.03,89.45
20432,-0.10,-0.00,10.03,-0.27,-0.18,-7078458.50,-0.42,-0.10,1.47,-0.03,-1.59,5.53,-0.55,-0.03,89.45
20433,-0.10,-0.00,10.04,-0.26,-0.18,-7007674.00,-0.42,-0.10,1.47,-0.03,-1.59,5.52,-0.58,-0.01,89.42
20437,-0.10,-0.00,10.04,-0.26,-0.17,-6937597.50,-0.42,-0.10,1.47,-0.03,-1.59,5.52,-0.58,-0.01,89.42
20438,-0.13,-0.05,9.96,-0.26,-0.17,-6868221.50,-0.42,-0.10,1.47,-0.03,-1.59,5.52,-0.77,-0.27,89.18
20442,-0.13,-0.05,9.96,-0.26,-0.17,-6799539.50,-0.42,-0.10,1.46,-0.03,-1.59,5.51,-0.77,-0.27,89.18
20443,-0.21,-0.14,9.89,-0.26,-0.17,-6731544.00,-0.42,-0.10,1.46,-0.03,-1.59,5.51,-1.23,-0.83,88.52
20447,-0.21,-0.14,9.89,-0.26,-0.16,-6664228.50,-0.43,-0.10,1.46,-0.03,-1.59,5.50,-1.23,-0.83,88.52
20448,-0.24,-0.11,9.78,-0.25,-0.16,-6597586.50,-0.43,-0.10,1.46,-0.03,-1.59,5.50,-1.42,-0.65,88.44
20452,-0.24,-0.11,9.78,-0.25,-0.16,-6531610.50,-0.43,-0.10,1.46,-0.03,-1.59,5.49,-1.42,-0.65,88.44
20453,-0.26,-0.06,9.72,-0.25,-0.16,-6466294.50,-0.43,-0.10,1.46,-0.03,-1.59,5.49,-1.53,-0.35,88.43
20457,-0.26,-0.06,9.72,-0.25,-0.15,-6401631.50,-0.43,-0.10,1.46,-0.03,-1.59,5.49,-1.53,-0.35,88.43
20458,-0.26,-0.03,9.69,-0.25,-0.15,-6337615.00,-0.43,-0.10,1.46,-0.03,-1.59,5.48,-1.54,-0.21,88.45
20462,-0.26,-0.03,9.69,-0.25,-0.15,-6274239.00,-0.43,-0.10,1.46,-0.03,-1.59,5.48,-1.54,-0.21,88.45
20463,-0.21,-0.10,9.70,-0.25,-0.15,-6211496.50,-0.43,-0.10,1.45,-0.03,-1.59,5.48,-1.22,-0.60,88.64
20467,-0.21,-0.10,9.70,-0.25,-0.15,-6149381.50,-0.43,-0.10,1.45,-0.03,-1.59,5.47,-1.22,-0.60,88.64
20468,-0.11,-0.12,9.70,-0.25,-0.14,-6087887.50,-0.43,-0.10,1.45,-0.03,-1.59,5.47,-0.68,-0.70,89.02
20472,-0.11,-0.12,9.70,-0.24,-0.14,-6027008.50,-0.43,-0.10,1.45,-0.03,-1.59,5.46,-0.68,-0.70,89.02
20473,-0.13,-0.13,9.76,-0.24,-0.14,-5966738.50,-0.43,-0.10,1.45,-0.03,-1.59,5.46,-0.77,-0.78,88.91
20477,-0.13,-0.13,9.76,-0.24,-0.14,-5907071.00,-0.43,-0.10,1.45,-0.03,-1.59,5.45,-0.77,-0.78,88.91
20478,-0.18,-0.14,9.87,-0.24,-0.14,-5848000.50,-0.43,-0.10,1.45,-0.03,-1.59,5.45,-1.06,-0.81,88.67
20482,-0.18,-0.14,9.87,-0.24,-0.14,-5789520.50,-0.43,-0.11,1.45,-0.03,-1.59,5.45,-1.06,-0.81,88.67
20483,-0.27,-0.13,9.98,-0.24,-0.13,-5731625.50,-0.43,-0.11,1.45,-0.03,-1.59,5.44,-1.56,-0.77,88.26
20487,-0.27,-0.13,9.98,-0.24,-0.13,-5674309.50,-0.44,-0.11,1.44,-0.03,-1.59,5.44,-1.56,-0.77,88.26
20488,-0.35,-0.13,10.04,-0.24,-0.13,-5617566.50,-0.44,-0.11,1.44,-0.03,-1.59,5.44,-1.97,-0.73,87.90
20492,-0.35,-0.13,10.04,-0.24,-0.13,-5561391.00,-0.44,-0.11,1.44,-0.03,-1.59,5.43,-1.97,-0.73,87.90
20493,-0.41,-0.11,10.06,-0.24,-0.13,-5505777.00,-0.44,-0.11,1.44,-0.03,-1.59,5.43,-2.33,-0.60,87.60
20497,-0.41,-0.11,10.06,-0.24,-0.13,-5450719.50,-0.44,-0.11,1.44,-0.03,-1.59,5.42,-2.33,-0.60,87.60
20498,-0.37,-0.10,9.97,-0.24,-0.12,-5396212.50,-0.44,-0.11,1.44,-0.03,-1.59,5.42,-2.10,-0.56,87.83
20502,-0.37,-0.10,9.97,-0.24,-0.12,-5342250.50,-0.44,-0.11,1.44,-0.03,-1.59,5.41,-2.10,-0.56,87.83
20503,-0.30,-0.14,9.90,-0.24,-0.12,-5288828.00,-0.44,-0.11,1.44,-0.03,-1.58,5.41,-1.72,-0.82,88.09
20507,-0.30,-0.14,9.90,-0.24,-0.12,-5235940.00,-0.44,-0.11,1.44,-0.03,-1.58,5.41,-1.72,-0.82,88.09
20508,-0.20,-0.14,9.81,-0.24,-0.12,-5183580.50,-0.44,-0.11,1.44,-0.03,-1.58,5.40,-1.17,-0.82,88.57
20512,-0.20,-0.14,9.81,-0.24,-0.12,-5131744.50,-0.44,-0.11,1.43,-0.03,-1.58,5.40,-1.17,-0.82,88.57
20513,-0.21,-0.14,9.77,-0.24,-0.12,-5080427.00,-0.44,-0.11,1.43,-0.03,-1.58,5.40,-1.21,-0.82,88.54
20517,-0.21,-0.14,9.77,-0.24,-0.11,-5029623.00,-0.44,-0.11,1.43,-0.03,-1.58,5.39,-1.21,-0.82,88.54
20518,-0.26,-0.11,9.77,-0.24,-0.11,-4979327.00,-0.44,-0.11,1.43,-0.03,-1.58,5.39,-1.49,-0.62,88.38
20522,-0.26,-0.11,9.77,-0.24,-0.11,-4929534.00,-0.44,-0.11,1.43,-0.04,-1.58,5.38,-1.49,-0.62,88.38
20523,-0.32,-0.09,9.81,-0.24,-0.11,-4880238.50,-0.44,-0.11,1.43,-0.04,-1.57,5.38,-1.87,-0.55,88.05
20527,-0.32,-0.09,9.81,-0.24,-0.11,-4831436.00,-0.45,-0.11,1.43,-0.04,-1.57,5.37,-1.87,-0.55,88.05
20528,-0.39,-0.09,9.87,-0.24,-0.11,-4783121.50,-0.45,-0.11,1.43,-0.04,-1.57,5.37,-2.28,-0.54,87.66
20532,-0.39,-0.09,9.87,-0.24,-0.10,-4735290.50,-0.45,-0.11,1.42,-0.04,-1.57,5.37,-2.28,-0.54,87.66
20533,-0.40,-0.11,9.88,-0.24,-0.10,-4687937.50,-0.45,-0.11,1.42,-0.04,-1.57,5.37,-2.32,-0.65,87.59
20537,-0.40,-0.11,9.88,-0.24,-0.10,-4641058.00,-0.45,-0.11,1.42,-0.04,-1.57,5.36,-2.32,-0.65,87.59
20539,-0.32,-0.12,9.89,-0.24,-0.10,-4594647.50,-0.45,0.00,1.42,-0.04,-1.57,5.36,-1.85,-0.69,88.03
20542,-0.32,-0.12,9.89,-0.24,-0.10,-4548701.00,-0.45,0.00,1.42,-0.04,-1.57,5.35,-1.85,-0.69,88.03
20544,-0.28,-0.11,9.92,-0.24,-0.10,-4503214.00,-0.45,0.00,1.42,-0.04,-1.57,5.35,-1.60,-0.65,88.27
20547,-0.28,-0.11,9.92,-0.24,-0.09,-4458182.00,-0.45,0.00,1.42,-0.04,-1.57,5.34,-1.60,-0.65,88.27
20549,-0.29,-0.14,9.92,-0.24,-0.09,-4413600.00,-0.45,0.00,1.42,-0.04,-1.56,5.34,-1.70,-0.82,88.11
20552,-0.29,-0.14,9.92,-0.24,-0.09,-4369464.00,-0.45,0.00,1.42,-0.04,-1.56,5.34,-1.70,-0.82,88.11
20554,-0.32,-0.15,9.91,-0.24,-0.09,-4325769.50,-0.45,0.00,1.41,-0.04,-1.56,5.33,-1.83,-0.85,87.98
20557,-0.32,-0.15,9.91,-0.24,-0.09,-4282512.00,-0.45,0.00,1.41,-0.04,-1.56,5.33,-1.83,-0.85,87.98
20559,-0.30,-0.16,9.90,-0.24,-0.09,-4239687.00,-0.45,0.00,1.41,-0.04,-1.56,5.32,-1.74,-0.92,88.03
20562,-0.30,-0.16,9.90,-0.24,-0.09,-4197290.00,-0.45,0.00,1.41,-0.04,-1.56,5.32,-1.74,-0.92,88.03
20564,-0.28,-0.16,9.85,-0.24,-0.09,-4155317.25,-0.45,0.00,1.41,-0.04,-1.56,5.32,-1.64,-0.93,88.12
20567,-0.28,-0.16,9.85,-0.24,-0.09,-4113764.00,-0.45,0.00,1.41,-0.04,-1.56,5.31,-1.64,-0.93,88.12
20569,-0.30,-0.16,9.81,-0.24,-0.09,-4072626.50,-0.46,0.00,1.41,-0.04,-1.56,5.31,-1.76,-0.95,88.00
20572,-0.30,-0.16,9.81,-0.24,-0.09,-4031900.25,-0.46,0.00,1.41,-0.04,-1.56,5.30,-1.76,-0.95,88.00
20574,-0.27,-0.18,9.78,-0.24,-0.08,-3991581.25,-0.46,0.00,1.41,-0.04,-1.57,5.30,-1.56,-1.06,88.12
20577,-0.27,-0.18,9.78,-0.24,-0.08,-3951665.50,-0.46,0.00,1.40,-0.04,-1.57,5.30,-1.56,-1.06,88.12
20579,-0.22,-0.19,9.78,-0.24,-0.08,-3912149.00,-0.46,0.00,1.40,-0.04,-1.57,5.29,-1.27,-1.09,88.33
20582,-0.22,-0.19,9.78,-0.23,-0.08,-3873027.50,-0.46,0.00,1.40,-0.04,-1.57,5.29,-1.27,-1.09,88.33
20584,-0.15,-0.19,9.79,-0.23,-0.08,-3834297.25,-0.46,0.00,1.40,-0.04,-1.57,5.29,-0.87,-1.09,88.60
20587,-0.15,-0.19,9.79,-0.23,-0.08,-3795954.25,-0.46,0.00,1.40,-0.04,-1.57,5.28,-0.87,-1.09,88.60
20589,-0.16,-0.18,9.82,-0.23,-0.08,-3757994.75,-0.46,0.00,1.40,-0.04,-1.57,5.28,-0.92,-1.06,88.60
20592,-0.16,-0.18,9.82,-0.23,-0.08,-3720414.75,-0.46,0.00,1.40,-0.04,-1.57,5.27,-0.92,-1.06,88.60
20594,-0.16,-0.20,9.84,-0.23,-0.08,-3683210.75,-0.46,0.00,1.40,-0.04,-1.58,5.27,-0.93,-1.17,88.51
20597,-0.16,-0.20,9.84,-0.23,-0.08,-3646378.75,-0.46,0.00,1.39,-0.04,-1.58,5.27,-0.93,-1.17,88.51
20599,-0.21,-0.21,9.90,-0.22,-0.08,-3609915.00,-0.46,0.00,1.39,-0.04,-1.58,5.26,-1.20,-1.21,88.29
20602,-0.21,-0.21,9.90,-0.22,-0.08,-3573816.00,-0.46,0.00,1.39,-0.04,-1.58,5.26,-1.20,-1.21,88.29
20604,-0.24,-0.25,9.93,-0.22,-0.08,-3538077.75,-0.46,0.00,1.39,-0.04,-1.58,5.25,-1.38,-1.44,88.00
20607,-0.24,-0.25,9.93,-0.22,-0.08,-3502697.00,-0.46,0.00,1.39,-0.04,-1.58,5.25,-1.38,-1.44,88.00
20609,-0.29,-0.23,9.95,-0.22,-0.08,-3467670.00,-0.46,0.00,1.39,-0.04,-1.59,5.25,-1.67,-1.34,87.85
20612,-0.29,-0.23,9.95,-0.22,-0.08,-3432993.25,-0.47,0.00,1.39,-0.04,-1.59,5.24,-1.67,-1.34,87.85
20614,-0.25,-0.22,9.97,-0.22,-0.08,-3398663.25,-0.47,0.00,1.39,-0.04,-1.59,5.24,-1.45,-1.26,88.08
20617,-0.25,-0.22,9.97,-0.22,-0.08,-3364676.75,-0.47,0.00,1.39,-0.04,-1.59,5.23,-1.45,-1.26,88.08
20619,-0.19,-0.17,9.90,-0.22,-0.08,-3331030.00,-0.47,0.00,1.38,-0.04,-1.60,5.23,-1.12,-1.01,88.49
20622,-0.19,-0.17,9.90,-0.22,-0.08,-3297719.75,-0.47,0.00,1.38,-0.04,-1.60,5.23,-1.12,-1.01,88.49
20624,-0.12,-0.19,9.83,-0.22,-0.08,-3264742.50,-0.47,0.00,1.38,-0.04,-1.60,5.22,-0.69,-1.09,88.71
20627,-0.12,-0.19,9.83,-0.22,-0.08,-3232095.00,-0.47,0.00,1.38,-0.04,-1.60,5.22,-0.69,-1.09,88.71
20629,-0.11,-0.19,9.79,-0.21,-0.08,-3199774.00,-0.47,0.00,1.38,-0.04,-1.61,5.21,-0.62,-1.12,88.72
20632,-0.11,-0.19,9.79,-0.21,-0.08,-3167776.25,-0.47,0.00,1.38,-0.04,-1.61,5.21,-0.62,-1.12,88.72
20634,-0.11,-0.18,9.76,-0.21,-0.08,-3136098.50,-0.47,0.00,1.38,-0.04,-1.61,5.21,-0.67,-1.08,88.72
20637,-0.11,-0.18,9.76,-0.21,-0.08,-3104737.50,-0.47,0.00,1.38,-0.04,-1.61,5.20,-0.67,-1.08,88.72
20639,-0.20,-0.20,9.79,-0.21,-0.08,-3073690.25,-0.47,0.00,1.38,-0.04,-1.62,5.20,-1.19,-1.19,88.32
20642,-0.20,-0.20,9.79,-0.21,-0.08,-3042953.50,-0.47,0.00,1.37,-0.04,-1.62,5.19,-1.19,-1.19,88.32
20644,-0.27,-0.20,9.85,-0.21,-0.07,-3012524.00,-0.47,0.00,1.37,-0.04,-1.63,5.19,-1.58,-1.17,88.03
20647,-0.27,-0.20,9.85,-0.21,-0.07,-2982398.75,-0.47,0.00,1.37,-0.04,-1.63,5.19,-1.58,-1.17,88.03
20649,-0.31,-0.19,9.92,-0.21,-0.07,-2952574.75,-0.47,0.00,1.37,-0.04,-1.63,5.18,-1.78,-1.09,87.91
20652,-0.31,-0.19,9.92,-0.21,-0.07,-2923049.00,-0.47,0.00,1.37,-0.04,-1.63,5.18,-1.78,-1.09,87.91
20654,-0.23,-0.20,9.90,-0.21,-0.07,-2893818.50,-0.47,0.00,1.37,-0.04,-1.64,5.17,-1.30,-1.13,88.28
20657,-0.23,-0.20,9.90,-0.21,-0.07,-2864880.25,-0.47,0.00,1.37,-0.04,-1.64,5.17,-1.30,-1.13,88.28
20659,-0.16,-0.21,9.85,-0.21,-0.07,-2836231.50,-0.48,0.00,1.37,-0.04,-1.64,5.17,-0.95,-1.24,88.44
20662,-0.16,-0.21,9.85,-0.20,-0.07,-2807869.25,-0.48,0.00,1.36,-0.04,-1.64,5.16,-0.95,-1.24,88.44
20664,-0.12,-0.23,9.84,-0.20,-0.07,-2779790.50,-0.48,0.00,1.36,-0.04,-1.65,5.16,-0.69,-1.37,88.47
20667,-0.12,-0.23,9.84,-0.20,-0.07,-2751992.50,-0.48,0.00,1.36,-0.04,-1.65,5.15,-0.69,-1.37,88.47
20669,-0.19,-0.23,9.87,-0.20,-0.07,-2724472.50,-0.48,0.00,1.36,-0.04,-1.66,5.15,-1.10,-1.33,88.28
20672,-0.19,-0.23,9.87,-0.20,-0.07,-2697227.75,-0.48,0.00,1.36,-0.04,-1.66,5.14,-1.10,-1.33,88.28
20674,-0.25,-0.26,9.87,-0.20,-0.07,-2670255.50,-0.48,0.00,1.36,-0.04,-1.66,5.14,-1.44,-1.49,87.93
20677,-0.25,-0.26,9.87,-0.20,-0.07,-2643553.00,-0.48,0.00,1.36,-0.04,-1.66,5.14,-1.44,-1.49,87.93
20679,-0.33,-0.23,9.85,-0.20,-0.07,-2617117.50,-0.48,0.00,1.36,-0.04,-1.67,5.13,-1.90,-1.36,87.66
20682,-0.33,-0.23,9.85,-0.20,-0.07,-2590946.25,-0.48,0.00,1.35,-0.04,-1.67,5.13,-1.90,-1.36,87.66
